	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
1184	7934	IKP243	outputs	13996	clearance	[{'username': 'mkoenig'}]	588	13486	private	caffeine	plasma	liter / hour / kilogram	False	682.0	IKP243-2012	0.04619047619047619																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	682	IKP243	IKP243-2012	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	63.0							Y	1																																																																																																																																																												True
1185	7938	IKP243	outputs	13998	clearance	[{'username': 'mkoenig'}]	588	13488	private	caffeine	plasma	liter / hour / kilogram	False	684.0	IKP243-2014	0.10884615384615384																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	684	IKP243	IKP243-2014	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	78.0							N	1																																																																																																																																																												True
1186	7945	IKP243	outputs	14008	clearance	[{'username': 'mkoenig'}]	588	13498	private	caffeine	plasma	liter / hour / kilogram	False	694.0	IKP243-2025	0.07567567567567568																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	694	IKP243	IKP243-2025	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	74.0							N	1																																																																																																																																																												True
1187	7949	IKP243	outputs	14020	clearance	[{'username': 'mkoenig'}]	588	13510	private	caffeine	plasma	liter / hour / kilogram	False	706.0	IKP243-2040	0.13466666666666666																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	706	IKP243	IKP243-2040	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	75.0							N	1																																																																																																																																																												True
1188	7953	IKP243	outputs	14021	clearance	[{'username': 'mkoenig'}]	588	13511	private	caffeine	plasma	liter / hour / kilogram	False	707.0	IKP243-2041	0.049836065573770495																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	707	IKP243	IKP243-2041	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	61.0							N	1																																																																																																																																																												True
1189	7958	IKP243	outputs	14022	clearance	[{'username': 'mkoenig'}]	588	13512	private	caffeine	plasma	liter / hour / kilogram	False	708.0	IKP243-2042	0.034444444444444444																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	708	IKP243	IKP243-2042	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	63.0							Y	1																																																																																																																																																												True
1190	7965	IKP243	outputs	14025	clearance	[{'username': 'mkoenig'}]	588	13515	private	caffeine	plasma	liter / hour / kilogram	False	711.0	IKP243-2048	0.06175438596491228																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	711	IKP243	IKP243-2048	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	57.0							Y	1																																																																																																																																																												True
1191	7971	IKP243	outputs	14034	clearance	[{'username': 'mkoenig'}]	588	13524	private	caffeine	plasma	liter / hour / kilogram	False	720.0	IKP243-2062	0.09604938271604938																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	720	IKP243	IKP243-2062	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	81.0							N	1																																																																																																																																																												True
1192	7973	IKP243	outputs	14035	clearance	[{'username': 'mkoenig'}]	588	13525	private	caffeine	plasma	liter / hour / kilogram	False	721.0	IKP243-2063	0.11976744186046512																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	721	IKP243	IKP243-2063	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	86.0							N	1																																																																																																																																																												True
1193	7978	IKP243	outputs	14037	clearance	[{'username': 'mkoenig'}]	588	13527	private	caffeine	plasma	liter / hour / kilogram	False	723.0	IKP243-2065	0.05270588235294118																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	723	IKP243	IKP243-2065	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	85.0							N	1																																																																																																																																																												True
1194	7984	IKP243	outputs	14038	clearance	[{'username': 'mkoenig'}]	588	13528	private	caffeine	plasma	liter / hour / kilogram	False	724.0	IKP243-2066	0.10814814814814815																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	724	IKP243	IKP243-2066	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	54.0							N	1																																																																																																																																																												True
1195	7991	IKP243	outputs	14041	clearance	[{'username': 'mkoenig'}]	588	13531	private	caffeine	plasma	liter / hour / kilogram	False	727.0	IKP243-2073	0.09955223880597015																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	727	IKP243	IKP243-2073	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	67.0							N	1																																																																																																																																																												True
1196	7992	IKP243	outputs	13943	clearance	[{'username': 'mkoenig'}]	588	13433	private	caffeine	plasma	liter / hour / kilogram	False	629.0	IKP243-1001	0.15844155844155844																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	629	IKP243	IKP243-1001	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	77.0							N	1																																																																																																																																																												True
1197	7997	IKP243	outputs	13952	clearance	[{'username': 'mkoenig'}]	588	13442	private	caffeine	plasma	liter / hour / kilogram	False	638.0	IKP243-1011	0.030428571428571426																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	638	IKP243	IKP243-1011	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	70.0							Y	1																																																																																																																																																												True
1198	8002	IKP243	outputs	13972	clearance	[{'username': 'mkoenig'}]	588	13462	private	caffeine	plasma	liter / hour / kilogram	False	658.0	IKP243-1039	0.10482758620689654																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	658	IKP243	IKP243-1039	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	87.0							N	1																																																																																																																																																												True
1199	8007	IKP243	outputs	13975	clearance	[{'username': 'mkoenig'}]	588	13465	private	caffeine	plasma	liter / hour / kilogram	False	661.0	IKP243-1044	0.14629629629629629																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	661	IKP243	IKP243-1044	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	108.0							N	1																																																																																																																																																												True
1200	8012	IKP243	outputs	13976	clearance	[{'username': 'mkoenig'}]	588	13466	private	caffeine	plasma	liter / hour / kilogram	False	662.0	IKP243-1045	0.08814285714285713																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	662	IKP243	IKP243-1045	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	70.0							N	1																																																																																																																																																												True
1201	8017	IKP243	outputs	13980	clearance	[{'username': 'mkoenig'}]	588	13470	private	caffeine	plasma	liter / hour / kilogram	False	666.0	IKP243-1051	0.1142690058479532																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	666	IKP243	IKP243-1051	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	85.5							N	1																																																																																																																																																												True
1202	8022	IKP243	outputs	13986	clearance	[{'username': 'mkoenig'}]	588	13476	private	caffeine	plasma	liter / hour / kilogram	False	672.0	IKP243-1058	0.10270588235294117																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	672	IKP243	IKP243-1058	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	85.0							N	1																																																																																																																																																												True
1203	8027	IKP243	outputs	13988	clearance	[{'username': 'mkoenig'}]	588	13478	private	caffeine	plasma	liter / hour / kilogram	False	674.0	IKP243-2002	0.06351851851851852																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	674	IKP243	IKP243-2002	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	54.0							N	1																																																																																																																																																												True
1204	8032	IKP243	outputs	13990	clearance	[{'username': 'mkoenig'}]	588	13480	private	caffeine	plasma	liter / hour / kilogram	False	676.0	IKP243-2004	0.0683132530120482																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	676	IKP243	IKP243-2004	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	83.0							N	1																																																																																																																																																												True
1205	8037	IKP243	outputs	13993	clearance	[{'username': 'mkoenig'}]	588	13483	private	caffeine	plasma	liter / hour / kilogram	False	679.0	IKP243-2008	0.12575342465753422																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	679	IKP243	IKP243-2008	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	73.0							N	1																																																																																																																																																												True
1206	8042	IKP243	outputs	13997	clearance	[{'username': 'mkoenig'}]	588	13487	private	caffeine	plasma	liter / hour / kilogram	False	683.0	IKP243-2013	0.08618181818181818																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	683	IKP243	IKP243-2013	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	55.0							Y	1																																																																																																																																																												True
1207	8047	IKP243	outputs	14000	clearance	[{'username': 'mkoenig'}]	588	13490	private	caffeine	plasma	liter / hour / kilogram	False	686.0	IKP243-2016	0.0843421052631579																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	686	IKP243	IKP243-2016	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	76.0							N	1																																																																																																																																																												True
1208	8052	IKP243	outputs	14011	clearance	[{'username': 'mkoenig'}]	588	13501	private	caffeine	plasma	liter / hour / kilogram	False	697.0	IKP243-2028	0.12444444444444444																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	697	IKP243	IKP243-2028	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	63.0							N	1																																																																																																																																																												True
1209	8057	IKP243	outputs	14018	clearance	[{'username': 'mkoenig'}]	588	13508	private	caffeine	plasma	liter / hour / kilogram	False	704.0	IKP243-2038	0.09432989690721649																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	704	IKP243	IKP243-2038	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	97.0							N	1																																																																																																																																																												True
1210	8062	IKP243	outputs	14026	clearance	[{'username': 'mkoenig'}]	588	13516	private	caffeine	plasma	liter / hour / kilogram	False	712.0	IKP243-2050	0.1169090909090909																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	712	IKP243	IKP243-2050	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	55.0							N	1																																																																																																																																																												True
1211	8067	IKP243	outputs	14027	clearance	[{'username': 'mkoenig'}]	588	13517	private	caffeine	plasma	liter / hour / kilogram	False	713.0	IKP243-2051	0.09333333333333334																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	713	IKP243	IKP243-2051	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	57.0							Y	1																																																																																																																																																												True
1212	8072	IKP243	outputs	14028	clearance	[{'username': 'mkoenig'}]	588	13518	private	caffeine	plasma	liter / hour / kilogram	False	714.0	IKP243-2054	0.19222222222222224																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	714	IKP243	IKP243-2054	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	90.0							N	1																																																																																																																																																												True
1213	8080	IKP243	outputs	13944	clearance	[{'username': 'mkoenig'}]	588	13434	private	caffeine	plasma	liter / hour / kilogram	False	630.0	IKP243-1002	0.13525773195876287																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	630	IKP243	IKP243-1002	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	48.5							N	1																																																																																																																																																												True
1214	8083	IKP243	outputs	13949	clearance	[{'username': 'mkoenig'}]	588	13439	private	caffeine	plasma	liter / hour / kilogram	False	635.0	IKP243-1007	0.0985897435897436																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	635	IKP243	IKP243-1007	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	78.0							N	1																																																																																																																																																												True
1215	8088	IKP243	outputs	13954	clearance	[{'username': 'mkoenig'}]	588	13444	private	caffeine	plasma	liter / hour / kilogram	False	640.0	IKP243-1013	0.045480769230769234																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	640	IKP243	IKP243-1013	homo sapiens	102.0	Y	102.0												N	1				1.0						kilogram	104.0							N	1																																																																																																																																																												True
1216	8095	IKP243	outputs	13974	clearance	[{'username': 'mkoenig'}]	588	13464	private	caffeine	plasma	liter / hour / kilogram	False	660.0	IKP243-1043	0.08678362573099414																	587	[{'username': 'mkoenig'}]	dosing	private	oral	caffeine	gram	0.05	single dose	0.0	hr	tablet						individual	660	IKP243	IKP243-1043	homo sapiens	102.0	Y	102.0												Y	1				1.0						kilogram	85.5							N	1																																																																																																																																																												True
